image_id,mask_id,nuclei,density,R_mean,G_mean,B_mean,R_std,G_std,B_std
2-2116.png,2-2116.png,4,6.103515625e-05,226.72749465974977,217.03509307293257,225.75205981080256,24.232381566117912,38.45045623222782,28.772290312679846
1-310.png,1-310.png,13,0.0001983642578125,196.1202319194385,173.2967653341471,210.99328654256942,31.25599181433465,37.822699200722866,35.703287007989
1-476.png,1-476.png,8,0.0001220703125,211.15212084223376,197.85215135794934,217.88571864510223,23.35745154112987,29.922934620035583,27.000128287947756
2-1379.png,2-1379.png,12,0.00018310546875,154.47039975587427,124.33277387854746,176.8135489777235,52.41911501342287,58.30851572304049,45.78327259562459
3-2102.png,3-2102.png,22,0.000335693359375,181.40555386023803,144.67104058590175,174.70964296612755,30.36670407171898,39.907202327462215,42.64743664858687
3-2116.png,3-2116.png,50,0.000762939453125,158.46185535550808,122.68080561489167,146.06103143118708,32.8582899829562,43.74539383807824,42.835869859642315
1-462.png,1-462.png,12,0.00018310546875,189.8703082087275,165.62679279829112,211.88465059505646,28.735734043925927,34.74250530082801,33.1274178840152
3-1379.png,3-1379.png,17,0.0002593994140625,218.70949038754958,166.49603295697284,204.2377174244736,22.236628194493896,41.16815846519557,34.98210370363668
3-2670.png,3-2670.png,11,0.0001678466796875,223.74839792493134,194.44400366188586,233.18873970094597,16.905335652969157,22.173972807912453,19.513653072629104
1-463.png,1-463.png,7,0.0001068115234375,174.75022886786695,144.589563625267,191.34131827891363,37.351279962529915,47.570367591313115,45.386129414302225
3-2117.png,3-2117.png,21,0.0003204345703125,186.60863594751297,165.8324687213915,196.2580103753433,35.65833860223206,44.79061252310247,41.0140175365837
3-2671.png,3-2671.png,24,0.0003662109375,223.63640524870308,193.82865425694231,229.74687213915166,17.667281280569433,24.912757689318276,23.033937165595887
1-305.png,1-305.png,11,0.0001678466796875,191.91623436069577,165.38983826670736,214.06240463838878,25.054676287776385,30.559159280542417,28.38130629337478
1-311.png,1-311.png,22,0.000335693359375,187.75862068965517,160.7433628318584,197.38831248092768,28.70208359997611,36.24621314132326,39.39856578315913
2-2117.png,2-2117.png,7,0.0001068115234375,172.0340250228868,129.89380530973452,205.64784864205066,29.621921888967268,39.34909076753686,32.38263763847938
3-2665.png,3-2665.png,31,0.0004730224609375,195.19362221544094,143.0112908147696,191.25175465364663,24.614914232151616,41.02336980028685,32.509651168631684
3-2103.png,3-2103.png,19,0.0002899169921875,188.25205981080256,155.7519072322246,187.01296917912725,27.848339205778007,37.202147606918075,39.31970688665019
2-1378.png,2-1378.png,13,0.0001983642578125,145.6325907842539,115.52487030820873,171.3513884650595,54.097039356755786,59.09791356876508,49.6007184558893
1-477.png,1-477.png,14,0.000213623046875,204.07003356728714,184.59581934696368,214.36359475129692,22.954396333721398,30.49364062591136,28.8681421258758
1-2187.png,1-2187.png,13,0.0001983642578125,192.15730851388466,165.45163259078424,208.60604211168751,34.297449562971785,47.35461371038671,35.338359242092125
2-1350.png,2-1350.png,20,0.00030517578125,188.9316447970705,165.1797375648459,213.31156545620996,31.483277010011996,41.34561909147646,30.715374091405433
3-957.png,3-957.png,38,0.000579833984375,135.74015868172108,90.96948428440646,143.8182789136405,31.99780777659033,35.97927703671042,42.42426444068599
3-1422.png,3-1422.png,4,6.103515625e-05,203.599023497101,174.91882819652122,222.3811412877632,34.426745839156894,50.665101599418755,28.04879328164546
1-339.png,1-339.png,10,0.000152587890625,206.34909978638998,183.42538907537383,203.43240768996034,27.868531706176302,36.76306212132145,29.171733145977214
3-1344.png,3-1344.png,57,0.0008697509765625,136.00030515715594,93.5042722001831,127.47177296307598,38.51308683686163,42.14916834873302,52.71100451179992
2-1436.png,2-1436.png,0,0.0,211.21467805920048,192.93439121147392,212.11199267622825,20.641825944653544,28.689076932141436,22.639334949056217
2-1422.png,2-1422.png,17,0.0002593994140625,134.94629234055537,92.80134269148611,168.98977723527616,25.126172591854008,27.022067825300283,33.495358135754756
3-2659.png,3-2659.png,30,0.000457763671875,216.2088800732377,162.8259078425389,193.69545315837655,23.290470020411835,42.52024300410232,35.64855777051161
3-1350.png,3-1350.png,53,0.0008087158203125,214.7618248397925,161.1206896551724,195.92569423252976,30.62864187104368,51.68091157350527,46.310370479619394
3-943.png,3-943.png,77,0.0011749267578125,181.212236801953,144.45865120537076,177.3484894720781,30.48433610943546,45.0751911302463,40.27500455329261
3-1436.png,3-1436.png,17,0.0002593994140625,168.3085138846506,133.9113518462008,183.15181568507782,27.325008986291124,35.566755896853195,35.37032374979908
2-588.png,2-588.png,22,0.000335693359375,199.4758925846811,179.95971925541653,209.9070796460177,39.608525857091955,50.47379933760983,45.27788005485559
2-1344.png,2-1344.png,9,0.0001373291015625,224.03951785169363,215.0636252670125,233.17561794324078,27.888796691661344,38.497289094987636,20.22387238646037
1-2178.png,1-2178.png,12,0.00018310546875,202.0740006103143,164.91348794629235,209.61168751907232,16.78981660619971,21.451472964590486,22.66625331804039
3-770.png,3-770.png,22,0.000335693359375,198.9231003967043,140.2282575526396,190.60314311870613,25.40446464129291,41.466143206882094,34.88617608087606
1-1471.png,1-1471.png,27,0.0004119873046875,132.61153494049435,87.88785474519378,111.71406774488862,39.81160043041499,48.76557140145206,50.855684093932645
2-563.png,2-563.png,17,0.0002593994140625,200.7065913945682,178.73222459566676,206.90387549588038,26.37492513949739,34.66539356272066,29.46674742448193
2-205.png,2-205.png,31,0.0004730224609375,193.48321635642355,169.68034787915778,210.72581629539212,27.07488190293466,36.03154309453588,39.21465907154454
1-1317.png,1-1317.png,20,0.00030517578125,136.35077815074763,94.28776319804699,133.02853219407996,43.448555968183676,50.236024065569325,51.030362572235816
2-211.png,2-211.png,36,0.00054931640625,178.08803783948733,147.14235581324382,183.5367714372902,30.653641600766683,41.95508915441092,47.555196778366664
1-1303.png,1-1303.png,13,0.0001983642578125,138.27006408300275,96.64617027769302,137.95819346963685,43.5103346321376,48.43353711401562,47.34340511716805
3-764.png,3-764.png,19,0.0002899169921875,200.16432712847117,147.29371376258774,190.80012206286239,34.80943373268443,58.68916428460921,45.52641971047482
2-577.png,2-577.png,6,9.1552734375e-05,195.11000915471467,171.04653646628014,220.64693317058286,24.661942859446448,31.200608954668983,28.324466541232447
2-1393.png,2-1393.png,13,0.0001983642578125,116.26624961855356,73.83323161428136,153.04790967348185,34.54856076191167,35.749763336300944,36.482753409836164
1-2144.png,1-2144.png,16,0.000244140625,156.81675312786084,128.68095819346965,225.70628623741226,32.16863399647315,38.391817188487714,17.009912926864935
1-2622.png,1-2622.png,18,0.000274658203125,210.63106499847422,160.8155324992371,207.12862374122673,27.433254410265377,45.07801527250377,36.8350092734629
3-1387.png,3-1387.png,24,0.0003662109375,221.11214525480622,172.17165090021362,217.82560268538296,16.48100493093099,29.47630561531901,23.71514165741279
2-239.png,2-239.png,36,0.00054931640625,180.03844980164786,147.67256637168143,178.52014037229173,35.488840261868745,47.624406775893995,45.43658932957013
3-1393.png,3-1393.png,20,0.00030517578125,218.31751602075067,176.27570949038756,216.37625877326823,22.079358108765067,38.71233153532155,26.66719283912349
1-2636.png,1-2636.png,0,0.0,201.19026548672565,188.39563625267013,208.80820872749467,57.94266490836131,65.19420661856756,49.9104262016762
2-1387.png,2-1387.png,25,0.0003814697265625,132.20537076594445,101.74641440341776,166.34391211473908,55.20425574304559,59.88870328120889,56.53931962024966
1-488.png,1-488.png,13,0.0001983642578125,208.67119316447972,191.3669514800122,213.61657003356729,24.576350679161763,32.851745472741996,29.025184103657267
1-1459.png,1-1459.png,3,4.57763671875e-05,159.05172413793105,118.53433018004272,178.7424473603906,14.506853712151425,18.384513954077246,17.24922437985229
3-758.png,3-758.png,2,3.0517578125e-05,240.8980775099176,233.61397619774183,240.29035703387245,10.505893806113688,17.18578302559031,13.883646418163808
3-980.png,3-980.png,41,0.0006256103515625,130.504729935917,85.59963381141287,126.73283490997864,42.57299884795697,50.168826114326464,49.54789373795283
2-2301.png,2-2301.png,10,0.000152587890625,165.21299969484284,127.55553860238022,150.551876716509,33.63263145745249,47.20166301893329,41.774860598402086
1-107.png,1-107.png,25,0.0003814697265625,181.75923100396705,154.4702471772963,195.79447665547758,33.89602040575875,42.511558855011664,43.95726792842451
3-2473.png,3-2473.png,70,0.001068115234375,140.41303021055845,90.8094293561184,140.87244430881904,42.325411790671644,44.706650697749524,54.86599393731656
2-1608.png,2-1608.png,10,0.000152587890625,220.49404943545926,194.3263655782728,209.03371986573086,27.03812977994125,47.39407331016738,39.95703663832363
3-2315.png,3-2315.png,10,0.000152587890625,184.1566981995728,151.49374427830332,196.1797375648459,25.646769788260332,36.86170379292656,29.177521825058875
1-661.png,1-661.png,17,0.0002593994140625,161.6718034787916,125.4523954836741,168.33979249313396,40.51925903008467,51.685402023492216,46.085712893296964
1-1868.png,1-1868.png,9,0.0001373291015625,223.3793103448276,201.63747329874886,213.52761672261215,29.135455003291415,50.25233646503383,42.75681441275131
2-2467.png,2-2467.png,30,0.000457763671875,204.19072322245955,162.04684162343608,196.910436374733,34.27377166973778,59.58424338491736,43.75209385311964
1-675.png,1-675.png,19,0.0002899169921875,206.44079951174854,187.65746109246263,209.11641745498932,29.71911926307277,40.19525126191691,33.45953922202053
3-1608.png,3-1608.png,6,9.1552734375e-05,183.75022886786695,161.25923100396705,217.72032346658528,43.78375741045794,53.94586478038242,34.22234812095077
2-2473.png,2-2473.png,18,0.000274658203125,207.3910588953311,158.8745804089106,206.80073237717426,28.66513150896918,46.042581068527824,36.84977163136267
3-2301.png,3-2301.png,20,0.00030517578125,150.06393042416843,112.73848031736344,156.55889533109553,42.15329460590809,52.4031951939385,54.587072781579785
3-2467.png,3-2467.png,19,0.0002899169921875,184.76121452548063,144.51525785779677,186.98565761367104,33.74379609507152,48.72153280905363,40.10514608019874
2-2315.png,2-2315.png,0,0.0,227.9189807750992,221.65212084223376,228.7854745193775,34.39907861439923,46.16918515796864,33.95223263470351
1-113.png,1-113.png,28,0.00042724609375,173.78181263350626,137.56209948123285,173.4372902044553,30.94562940480239,39.44460163746863,35.66952527016282
2-1634.png,2-1634.png,13,0.0001983642578125,203.9707049130302,134.10131217577052,181.6046689044858,28.04764673802309,45.561171776212,41.49022315197178
3-1146.png,3-1146.png,14,0.000213623046875,147.21345743057674,113.38770216661581,217.39411046689045,34.946443991826726,43.13355052716431,25.24145532513394
3-1620.png,3-1620.png,19,0.0002899169921875,187.9943545926152,133.9298138541349,195.17638083613062,25.810791291115656,39.031890974254324,43.02816831804293
1-1854.png,1-1854.png,34,0.000518798828125,191.45010680500457,139.92660970399757,173.97711321330485,26.581672626844114,39.57807243164169,42.61181340057022
2-1152.png,2-1152.png,14,0.000213623046875,134.55553860238024,91.69758925846811,146.30485199877938,34.0788058957909,36.94441680629016,39.61128432468259
3-2329.png,3-2329.png,10,0.000152587890625,184.34879462923405,153.72093378089716,190.01235886481538,20.971778177648524,27.630989079376384,31.43740359292772
1-2385.png,1-2385.png,19,0.0002899169921875,175.5787305462313,143.89090631675313,197.10482148306377,33.88431889064112,48.99262117723819,36.1066195443766
2-1146.png,2-1146.png,24,0.0003662109375,160.9226426609704,118.28822093378089,175.04760451632592,43.055814241993616,58.48718466999351,50.03639985302593
1-2391.png,1-2391.png,20,0.00030517578125,124.37931034482759,83.59215746109247,145.24275251754653,49.09953432934339,61.63011526231709,59.373584856327945
3-599.png,3-599.png,8,0.0001220703125,201.27296307598414,180.1890448581019,219.1821788220934,25.656960576783295,32.6801590301471,31.30015652301658
1-649.png,1-649.png,30,0.000457763671875,185.3245346353372,158.4485810192249,186.55981080256333,46.294460794119686,59.477520123413406,54.06754872536931
1-1698.png,1-1698.png,20,0.00030517578125,152.57674702471772,104.59139456820263,162.1481537992066,31.790999795958527,40.69692637153287,41.03434769027451
2-952.png,2-952.png,16,0.000244140625,144.18553555080868,94.56057369545316,153.6287763198047,33.14351494587873,38.99700788237847,39.052939767496206
3-1634.png,3-1634.png,19,0.0002899169921875,149.88373512358865,102.55126640219713,156.55416539517853,33.70358822659096,41.541037639071305,44.67156322964341
1-891.png,1-891.png,31,0.0004730224609375,105.93591699725359,48.0164784864205,124.80012206286237,32.38520508288357,33.064519787390616,47.88791804331013
2-2329.png,2-2329.png,26,0.000396728515625,161.03249923710712,124.52181873664938,174.93317058285018,41.43542478934758,58.17179289436162,45.94460504886973
3-1152.png,3-1152.png,7,0.0001068115234375,194.71940799511748,139.94690265486724,180.9508696978944,14.619458313590927,22.280891650970037,21.455677003662533
2-1620.png,2-1620.png,2,3.0517578125e-05,234.07079646017698,223.66859932865427,228.4095209032652,26.20228680395783,49.08075370400773,41.01275292685123
1-1115.png,1-1115.png,9,0.0001373291015625,173.44934391211473,143.17241379310346,214.7778455904791,24.670615228424708,33.58441459871873,23.52674784973623
3-214.png,3-214.png,36,0.00054931640625,194.1722612145255,170.93973146170276,201.57934086054317,30.444069983751966,42.05858417960677,42.76800336825995
2-761.png,2-761.png,12,0.00018310546875,230.64555996338115,211.27586206896552,229.82987488556606,23.581572808136055,46.910528531654926,29.253256616273053
3-1807.png,3-1807.png,21,0.0003204345703125,191.64617027769302,139.68004272200184,172.76106194690266,33.81466492157828,53.36802865949726,49.11589090039397
1-1673.png,1-1673.png,8,0.0001220703125,190.02517546536467,163.5909368324687,228.78043942630455,17.774092015375718,23.512020772117886,13.528251456805325
3-572.png,3-572.png,44,0.00067138671875,167.17851693622217,135.72245956667683,159.8071406774489,49.404202982954104,65.84439697539472,57.679121206584924
2-775.png,2-775.png,19,0.0002899169921875,141.46521208422337,95.44568202624352,156.52212389380531,29.548470000916407,37.104178243823526,36.566181659295324
3-1813.png,3-1813.png,18,0.000274658203125,185.47101007018614,131.87763198046994,170.3844980164785,29.84625693079393,44.425989894397304,40.57427451433649
1-1667.png,1-1667.png,7,0.0001068115234375,198.2023191943851,180.174549893195,226.79234055538603,31.100449845365716,42.118137314385265,21.046587872540673
3-566.png,3-566.png,6,9.1552734375e-05,228.27586206896552,222.59612450411962,231.2958498626793,25.508150406585436,33.82394856797595,24.47993500915653
1-1101.png,1-1101.png,8,0.0001220703125,152.0387549588038,118.6098565761367,211.6722612145255,26.5650500714303,30.794205539220492,28.29458902770438
3-200.png,3-200.png,23,0.0003509521484375,202.2839487335978,179.07659444613975,207.82850167836435,32.18160763405921,43.71571816040004,37.07201553268383
2-1807.png,2-1807.png,18,0.000274658203125,201.2519072322246,131.77097955447056,156.78486420506562,24.491343843842593,27.160519351815964,27.26983648789379
